i,r_mean,r_std,r_total,pnl_mean,pnl_std,pnl_last
24,-0.07395885584293509,0.1129257972913506,-2.292724531130988,-0.6046572300105691,0.8276691340539626,-2.292724531130988
25,0.01416525770629053,0.1033921285310063,0.4391229888950062,-0.07732421961208234,0.3394716341678672,0.4391229888950062
26,-0.001016298113436389,0.09931649347540944,-0.03150524151652817,0.6881753052785714,0.27234846670667984,-0.03150524151652817
27,0.025752404747747145,0.04749682796494536,0.7983245471801615,0.3110687420528663,0.3108896204168092,0.7983245471801615
28,-0.07518862943526074,0.13319487088051066,-2.330847512493083,-0.8676771624739049,0.9661763911775241,-2.330847512493083
29,-0.0918720049358372,0.13620914534221704,-2.8480321530109536,-1.0369895594461955,0.9910911138200212,-2.8480321530109536
30,0.006814396844895917,0.10340231789900821,0.2112463021917736,-0.1738551034251572,0.2307941721555884,0.2112463021917736
31,0.06167779494732526,0.08244182564235165,1.912011643367083,0.8787279679628068,0.7424373866539961,1.912011643367083
32,-0.05573983452707708,0.26207120291987124,-1.7279348703393895,-0.1511645996656158,0.6087240659768473,-1.7279348703393895
33,0.07446918192671009,0.09830498189950898,2.3085446397280127,0.6242125677905189,0.8900431727918758,2.3085446397280127
34,0.02304613289738915,0.05810354260335264,0.7144301198190637,0.1417755802076251,0.24145769877709067,0.7144301198190637
35,-0.23409822463175714,0.2761878004409041,-7.257044963584471,-2.5457636450244787,2.6892098223545853,-7.257044963584471
36,-0.028202206671568454,0.08814805159424531,-0.8742684068186223,-1.131303757823726,0.3217719719882838,-0.8742684068186223
37,-0.04888426617267052,0.08458497166838862,-1.5154122513527861,-1.429197662051883,0.466587459204737,-1.5154122513527861
38,0.04779758734081224,0.08926800268067046,1.4817252075651797,1.4530672151436883,0.5474418813755938,1.4817252075651797
39,-0.04077372107729817,0.09528616118550041,-1.263985353396243,0.09034364687525749,0.5396056641012439,-1.263985353396243
40,0.05371380458420167,0.18795002057498492,1.665127942110252,1.5314599971948866,0.45576833378108444,1.665127942110252
41,0.0039245628877775844,0.05539654617107844,0.12166144952110518,0.049366677960258995,0.16343241202008732,0.12166144952110518
42,-0.06124110667241584,0.0838853508531447,-1.8984743068448908,-0.5516811475001726,0.8134562858525127,-1.8984743068448908
43,-0.25075128289769166,0.3020866439420886,-7.773289769828442,-3.8854875279016095,2.8115792392438568,-7.773289769828442
44,-0.0998619627803441,0.09082805976756539,-3.095720846190667,-1.1041238448041046,1.0855389486085634,-3.095720846190667
45,0.01214194156960605,0.06769110950485405,0.3764001886577875,-0.045169831967936606,0.13738219631239534,0.3764001886577875
46,0.022509259042205895,0.09402574731428773,0.6977870303083827,0.18979224458900823,0.30060639700204006,0.6977870303083827
47,0.0032990937454904874,0.06869227781589671,0.1022719061102051,-0.21103013832154857,0.13683640257849097,0.1022719061102051
48,0.061629739820461306,0.09488086592772264,1.910521934434301,1.4877315747369013,0.7096628222982531,1.910521934434301
49,-0.139055779451622,0.27710650805840176,-4.310729163000282,-1.2350745997495518,1.3676142438782044,-4.310729163000282
