i,r_mean,r_std,r_total,pnl_mean,pnl_std,pnl_last
0,0.04184354365873792,0.056329756722140634,1.2971498534208754,0.9657743564213976,0.410918081731393,1.2971498534208754
1,0.09769827083965207,0.07930805937769055,3.0286463960292145,1.45777287425009,0.9800141374043053,3.0286463960292145
2,0.09670170902140136,0.1774729148612174,2.9977529796634412,1.9903535095471725,1.1270023036044339,2.9977529796634412
3,0.01818741496268706,0.07295724669978032,0.563809863843299,-0.04795763365721227,0.22984300167364582,0.563809863843299
4,0.056106534685793116,0.087543039108121,1.7393025752595865,0.40036318221927786,0.6749183382076774,1.7393025752595865
5,0.17857117080350826,0.11783467276332231,5.535706294908756,3.7235801731072873,1.6948412901477858,5.535706294908756
6,0.026183283371093175,0.17748334425021117,0.8116817845038884,0.11208915466152389,0.33791609807087675,0.8116817845038884
7,0.16425368105957303,0.12486614184411307,5.091864112846764,3.4753482718597395,1.6977841480592841,5.091864112846764
8,0.004296206621113016,0.038815421125429704,0.13318240525450356,0.1514479117918122,0.07135602241067181,0.13318240525450356
9,0.03900825957265379,0.0675231951480241,1.2092560467522675,0.5767408190726661,0.39174442665298975,1.2092560467522675
10,0.14453646498779682,0.1783865338908091,4.480630414621702,1.668346121229886,1.4749666447460648,4.480630414621702
11,0.12489544381742601,0.11345670345542498,3.8717587583402064,1.3490634812847906,1.0010877778909935,3.8717587583402064
12,0.07749624846419115,0.10279112496998508,2.4023837023899266,1.7112112419359666,0.7777727839017341,2.4023837023899266
13,0.11162790143496434,0.09892260760647828,3.4604649444838946,1.9610953948735275,0.9108534217527492,3.4604649444838946
14,0.04948238193576988,0.06736890748560782,1.5339538400088661,0.6863741907382283,0.595877661305435,1.5339538400088661
