i,r_mean,r_std,r_total,pnl_mean,pnl_std,pnl_last
0,0.0013260471147421083,0.018898597545150487,0.04110746055700536,0.040083574631797646,0.028070347246943104,0.04110746055700536
1,-0.002237000989347897,0.019952630383600622,-0.0693470306697848,-0.028311695304182517,0.030284448828095823,-0.0693470306697848
2,-0.00405752756904789,0.021443140049563273,-0.12578335464048462,-0.05858815401354459,0.06009461542050054,-0.12578335464048462
3,0.003793498320732371,0.02259054812580836,0.1175984479427035,0.06088372221686574,0.02805594615752835,0.1175984479427035
4,-0.003016055450418521,0.032762875480725345,-0.09349771896297415,-0.09985105047930423,0.03417887212356272,-0.09349771896297415
5,-0.0035990024020125626,0.01837306689526284,-0.11156907446238944,-0.07592199731136484,0.044059856450184245,-0.11156907446238944
6,0.0011088231607911038,0.024503718203201345,0.034373517984524204,0.05068444765085473,0.0422435283282549,0.034373517984524204
7,0.004079647976370206,0.023327691551731516,0.12646908726747633,0.09770188924566794,0.04325617946478395,0.12646908726747633
8,0.0006736292094305727,0.02289693686548628,0.020882505492347762,-0.024135860669567737,0.026378259299359934,0.020882505492347762
9,0.004096851160829939,0.02811884340474259,0.1270023859857281,0.10521724966894618,0.04703597220856317,0.1270023859857281
10,0.00033677931434996874,0.022378238129933024,0.010440158744849024,0.028468727469091397,0.022426679868016736,0.010440158744849024
11,-0.00867932938388274,0.02543499297986821,-0.26905921090036494,-0.1813540380221905,0.06347644946808514,-0.26905921090036494
12,0.00023417867057748688,0.021667472609950365,0.00725953878790208,-0.03012028053853623,0.026465846165378986,0.00725953878790208
13,-0.00038845609855105444,0.025041762591629768,-0.01204213905508268,0.02037882702813688,0.04453411169826455,-0.01204213905508268
14,-0.00517000077470811,0.02087095883784981,-0.16027002401595147,-0.08683571753480039,0.047453319855800175,-0.16027002401595147
15,0.0006850443450924533,0.021972428157198784,0.021236374697866024,-0.045147347339579404,0.046425487594354435,0.021236374697866024
16,0.0008740750666842998,0.023219257301664527,0.02709632706721328,0.03632684848034088,0.030953121103709156,0.02709632706721328
17,-0.008500442100055546,0.026670800898083994,-0.2635137051017219,-0.09301388672142889,0.048814486286715655,-0.2635137051017219
18,-0.005292305689237885,0.02061556792174664,-0.16406147636637436,-0.11300176129826624,0.04281268128479328,-0.16406147636637436
19,-0.006703373780934802,0.020200864342833563,-0.20780458720897885,-0.1379422644206716,0.05776383638767534,-0.20780458720897885
20,0.0018718782078367162,0.026165272578730404,0.05802822444293822,-0.035027601732735045,0.04652649900230238,0.05802822444293822
21,-0.004348674048449937,0.034597925597986405,-0.13480889550194802,-0.02218246811744936,0.09463152460544208,-0.13480889550194802
22,0.004139428736974164,0.0239362441827377,0.12832229084619906,0.09231211136950863,0.05198393919159587,0.12832229084619906
23,-0.003056012737199762,0.020817029569827884,-0.0947363948531926,-0.0518805161868453,0.05747976399536869,-0.0947363948531926
24,-0.0028711740962393782,0.018493539424155197,-0.08900639698342071,-0.026885274037605315,0.03652166507618839,-0.08900639698342071
25,-0.005161198425252333,0.02042700373218676,-0.1599971511828223,-0.06557311344543322,0.0451571328368245,-0.1599971511828223
26,0.00796049339188109,0.020909526644190463,0.2467752951483138,0.1647557994302346,0.0538558754838792,0.2467752951483138
27,-0.006180571335587057,0.033533259678649306,-0.19159771140319878,-0.06450421101830074,0.05288822344392297,-0.19159771140319878
