#{"t_start": 1740982647.4171286, "env_id": "None"}
r,l,-00-0.00655,31,3.36447000.177199,31,4.44021-00-0.156169,31,5.3531600-0.460427,31,6.25350.0.-0.063824,31,7.1430-0.--0.01709,31,8.052-0-000.151577,31,8.9381-0-00.099484,31,9.83211-0.-0.000283,31,10.709-0-0--0.017322,31,11.59-0.0.-0.280111,31,12.69-0.0.10.077172,31,13.580.1-0.-0.091321,31,14.4-0.0.10.145556,31,15.3850.-0.0.365672,31,16.2890.--00.058848,31,17.179-0.00-0.360931,31,18.05-0.--00.208761,31,18.930.43---0.201986,31,19.80.07-0-0.321402,31,20.6-0.27-00.101198,31,21.7--0-00.-0.123751,31,22.6---00.20.100693,31,23.58-0-0.2-0.216252,31,24.400.0.15-0.043744,31,25.-0.-0.02-0.102201,31,260-00.0417-0.17244,31,270.0.060030.182993,31,2-0.0.25391-0.06897,31,28--0.24538-0.092376,31,2-0.203783,0.137601,31,30-0.151231-0.202238,31,30-0.35924,0.141325,31,3-0.044377,0.290768,31,0-0.183285,-0.061596,3100-0.148471,0.054174,310-00.216154,0.205767,31-0-0.152831,0.628445,31,-0-0.0253610.076679,31,-000.0126880.050044,31,3--0.0613680.080592,31,3-0.133191,-0.018466,31,40.143356,30.04327,31,410.232828,-0.047721,31,40.044265,30.142826,31,0.029056,31-0.048693,31-0.074027,31-0.08168,31,0.020213,31-0.312217,31-0.018505,31-0.131629,0.0.092987,31,-0.0010430.0.134549,31,40.2988520.136719,31,49.0.042993-0.024932,31,500.13351-00.038035,31,51-0.0670900.505623,31,52-0.029080-0.288933,31,520.375760.0.044597,31,530.238710.-0.151054,31,50.11880-0.0.158961,31,50.051170.20.19858,31,560.05690-0-0.431537,31,0.1621470-00.138042,31,0.001681-00-0.012743,31-0.42904600.-0.228257,310.054842--0.-0.318184,3-0.62171900.3-0.075911,30.01818,-0.04-0.221956-0.278014,3-0.540.156986,-0.129895,-0.030.177653,3-0.009245-0.0.0.24038,31,-0.118860.000.457896,310.060901,-00.0.086354,31-0.0749280.0.-0.131415,31-0.15751-0-0.0.219131,31,-0.10674-00.0.289518,31,1-0.0047---0-0.165155,31,10.07178001.0.145078,31,1-0.1650.500.44674,31,145.-0.110.00.322412,31,146.1.2160.00.097609,31,147.-0.1-0.10.21185,31,148.550.00.20.202105,31,149.40.030.00.030011,31,150.0.1200.00.006904,31,151.0.027-0.-0.124801,31,152-0.1000.1-0.141049,31,152-0.370.13-0.233263,31,15-0.18-0.15-0.354013,31,15-0.10.55320.26973,31,155.-0-0.254-0.142155,31,156.-00.2128-0.013594,31,157-00.0299--0.246977,31,150.-0.0505--0.029132,31,1-0.-0.045---0.129852,31,-0.30.296-00.076177,31,160.10.19110-0.008164,31,1-0.-0.22-0.0.130042,31,16-0.0.011-0-0.149179,31,1600.1178000.125351,31,1640-0.158-0-0.062756,31,16-00.119-0.0.141877,31,166--0.2400.-0.073063,31,1670-0.-0-0.0.090327,31,168-00.0-0.0-0.012335,31,16800.30-0.--0.211688,31,160.200-0.-0-0.054435,31,1-0.3-0-0.--0.226012,31,17-0.20-0.---0.199368,31,100.00.0.1---0.098407,31,-0.00.-0.0-00.5485,31,17400.1280-0-0.010871,31,1700.68-0.0.0.05874,31,17000.383-0-0.05554,31,17700-0.246--0.093899,31,10.-00.09270-0.597449,31,0.2--0.0390.0.019351,31,-00.00.186-0-0.178538,31,0.12-0.1720.0.014259,3100.11-0.0340.0.121532,310-0.36-0.0-0.0.118872,310-0.1720.1-0.-0.11366,310.0.23-0.030.0.369796,310.0.23-0.020.0.015841,31-0-0.23-0.0.10.302225,31,0.-0.07-0-0.0.089962,31-0.0.247-000.-0.343747,31-00.040-000.0-0.204823,3-00.1987-00.190.098695,31--0.023001.28-0.204174,0.00.0100--0.370.516283,0.0-0.18-0.0.310.106391,-0.-0.19-0.0.0.-0.02855,3-0.-0.2--00.00.39164,31,2-0.0.10.00.-0.000656,31,2-00.00.-0.10.618203,31,2600.10.0-0.0.094333,31,2600.2-0.41-0.100327,31,20.-0.10.2-00.076433,31,20.00.60.19-0.044108,31,2-0.-0.-0.1-0.168464,31,20.000.0-0.00.03918,31,260.3--00.0.-0.01489,31,2-0.30.0-000.30541,31,271-0.0--0.01.426815,31,272.0.20-00-0.087543,31,273.-0.02-0.0.050561,31,274.0-0.17-0-0.206294,31,274.90.70-0.-0.089064,31,275.0.00.0.-0.294635,31,2760.01-0.30-0.128404,31,27-0.14-0.04-0.058794,31,27-0.100.00-0.007605,31,27-0.0.0.047-0.272956,31,280.-00.02400.220083,31,20.340-0.08-0.04546,31,28-0.0-00.12-0.249092,31,280.-00.02930.105063,31,280.1-0.25210.320265,31,20.1280.2794-0.527167,31,0.130-0.070--0.268737,31-0.00.0.3654-0.657818,31,-0-0.110802,-0.055497,31-0.0.165692,--0.094048-0.00.298859,31--0.0429310.0-0.082026,30.-0.06402-0-00.056177,3-0-0.17299-0.-0.10473,31,0.0.26381-0.0.014762,31,-00.217118-00.035016,31,--0.180763,00.026929,31,0.0.050275-00.035173,31-0-0.292396,0-0.354668,310.-0.1340340.0.040465,31-0.-0.05490.0-0.213155,310.--0.12-0.160.277171,310.-0-0.0-0.00-0.126227,30.00-0.00-0.470.081142,3-0.0.0.3430.20.194466,31,-0-0-0.0.0910.449863,3100.00.0.-0.040.265113,31--0.0-0.30.14-0.151081,31-0.0-0.2-0.01-0.00915,310.0330.26-0.0-0.097895,0.6250-0.07-0.00.157406,-0.05340.081-0.0.107993,30.2941-0.410-0-0.055105,0.01999-0.0040.0.069658,0.1646710.375-00.194019,0.4651510.0182-0.106384,0.3246420.11934-0.08023,0.07576,-0.080-0.340260.189949,31-0.040.0563830.55998,31,3-0.1-0.04670.095138,31,310.23-0.19-0.038017,31,31-0.0.036700.085284,31,317-00.033990.254462,31,318.-0.15497-0.028358,31,319-0.427573-0.008143,31,3190.138215,-0.121451,31,400.042552,3-0.009499,31,40.107838,310.135782,31,0.150824,31,0.084864,3-0.056714,31,4-0.005626,30.046018,31,400.040266,30.022336,31,40-0.045819,0.177347,31,4070.523975,-0.110318,31,40-0.051399,0.183258,31,409-0.441924-0.192301,31,410-0.096067-0.164395,31,411-0.089720.016561,31,412.0.34058-0.013449,31,4130.03432,30.013125,31,41-0.023027,0.280319,31,4140.404501,0.038628,31,4151.051455,-0.051447,31,41-0.121254,-0.135977,31,41-0.126196-0.11524,31,418.-0.00144-0.158075,31,419.0.004425-0.086767,31,4200.140014,0.098339,31,4210.470981,0.294328,31,4220.218936,-0.732552,31,420.034466,30.195869,31,42-0.282508,-0.088417,31,420.115695,3-0.126036,31,4-0.017441,30.244902,31,420.031627,3-0.029532,31,40.281663,31-0.124606,31,0.015168,31,0.026696,31,-0.201947,3-0.175522,31,40.058578,31-0.265395,31,0.08441,310.-0.138348,30.354382,30.00.01326,31,0.601661,30.-0.35178,31,0.204450.0580.250104,31,0.36778-0.200.070747,31,0.783519-0.--0.000868,31-0.6186760.200.0428,31,430.0561630.0.199401,31,440.1813650.-0.056579,31,41.506227-00-0.211968,31,0.07686,300.0.563665,310.270917,-00.0.174057,31-0.036171,2--0.060593,31,0.038011,0.0-0.355882,310.273563,0.030.103503,31-0.00214-0.120.075,31,447-0.42310.0.017551,31,448.-0.064-00.139155,31,449.80.005400.032402,31,450.7-0.09700.222719,31,451.59-0.0-0.182509,31,452.4797-0.0-0.03869,31,453.36810.1-0.03211,31,454.254750.7-0.161131,31,455.14100.-00.178024,31,456.0268-0.0-0.092904,31,456.91650.00.107388,31,457.8037-00.0.016754,31,458.68785-0.0.421791,31,459.719440-0-0.168006,31,460.60560.0.-0.144704,31,461.4820.-0.0.326448,31,462.3580.10.0.223764,31,546.159-0.-0-0.145169,31,547.040.20-00.08989,31,547.92-0.1110.197829,31,548.8140.014-0.131637,31,549.690.10160.262967,31,550.710.3720.040116,31,551.596-0.190.318364,31,552.4718-0.0.88705,31,553.354126-0.034105,31,554.234053
0.304576,31,555.112509
0.45481,31,555.991409
-0.073488,31,556.8687530-0.075171,31,557.7520500.2293,31,558.637561
0.239384,31,559.641249
-0.096176,31,560.52456
0.167288,31,561.408599
-0.035521,31,562.287472
0.619451,31,563.167332
0.318359,31,564.046664
0.039583,31,564.927395
-0.066562,31,565.808255
-0.064374,31,566.686707
0.22209,31,567.564292
-0.043222,31,568.44713200.212461,31,569.4450830-0.288514,31,570.328330-0.098403,31,571.2111110.0.001905,31,572.092617-00.610831,31,572.9731190-0.102562,31,573.8526140.-0.017059,31,574.7402-0.00.196329,31,575.62315-0.0.168494,31,576.50250.-00.205555,31,577.3822-0.00.078435,31,578.26580.50-0.086476,31,579.261-0.0.0.201415,31,580.1477-0-00.245647,31,581.02110.000.095799,31,581.90620.2-0.135665,31,582.7833-0.3-0.029836,31,583.66130.15-0.06956,31,584.5407-0.10.136332,31,585.423540.10.177963,31,586.30619-0.0.565211,31,587.30418-000.119158,31,588.18428-000.144335,31,589.06788600-0.11363,31,589.953630.00.66604,31,590.831571.3-0.140295,31,591.71360.20.005191,31,592.595990.10.518727,31,593.474020.10.503699,31,594.3520-0.0-0.35695,31,595.23100.21-0.012987,31,596.110.11320.39249,31,597.123-0.010.298551,31,598.0030.0240.056195,31,598.8830.0310.802323,31,599.76-0.172-0.14058,31,600.6500.1840.09902,31,601.53050.120.272257,31,602.410.3324-0.199746,31,603.-0.154420.000881,31,604.10.071190.115207,31,685.30.17294-0.016286,31,686.0.1181360.152617,31,687.0.1027060.750963,31,688.0.1764950.129439,31,689.0.15710-0.01682,31,689.9-0.0257-0.06092,31,690.85-0.115-0.277011,31,691.730.1380.237527,31,692.6160.0361.622684,31,693.5140.3190.142488,31,694.401-0.000.267348,31,695.4069-0.0-0.008469,31,696.2897-0.20.872047,31,697.17830-0.-0.209725,31,698.06211.300.395788,31,698.94420.740.103569,31,699.82600.130.122702,31,700.7110.0082.275762,31,701.592-0.130.338186,31,702.47610.100.04058,31,703.355570.4-0.32635,31,704.357050.1-0.137168,31,705.2430.863-0.276583,31,706.130.0141-0.27161,31,707.010.13120.12172,31,707.906-0.11-0.148983,31,708.788-0.200.954267,31,709.67290.07-0.054878,31,710.5550.167-0.128288,31,711.430.06350.315,31,712.321210.-0.041355,31,713.31443-0.-0.086891,31,714.200300.00.247409,31,715.09237-0.-0.12315,31,715.9756540.1.170468,31,716.85846-0.-0.194161,31,717.740780.1-0.17908,31,718.6197-0.3-0.140327,31,719.49000.380.217016,31,720.35910.220.078792,31,721.362-0.08-0.257909,31,722.2350.1300.007044,31,723.104-0.165.952172,31,723.9722-0.-2.941054,31,724.845120.2-0.011469,31,725.7280.19--0.099066,31,726.60-0.400.364798,31,727.49070.-00.185208,31,728.37690.1-0.163674,31,729.2580.2500.444989,31,730.253-0.020.04616,31,731.137050.60.019964,31,732.023150.50.457245,31,732.90739-0.-0.465306,31,733.789560-00.104693,31,734.67165-0.-0.004552,31,735.55854-0.0.120634,31,736.44079-0.-0.285187,31,737.32360.000.009587,31,738.20540.200.345707,31,739.21200.124.074412,31,740.0950.000.081456,31,740.977600.60.095864,31,741.8600.150.055566,31,742.74650.0-0.024509,31,743.62711.10.499649,31,823.93147-0.-0.09209,31,824.8180200.-0.094784,31,825.7088--0.0.372775,31,826.59660.0.0.849231,31,827.6290.00.0.274052,31,828.5150.30.-0.040954,31,829.390.2-0.0.445582,31,830.270.1700.856223,31,831.1460.67-0.026308,31,832.0181.4390.135753,31,832.8960.0390.13162,31,833.7773-0.00.179956,31,834.64839-0.0.461557,31,835.5178850.0.293991,31,836.506243-0-0.013266,31,837.3769400.0.186922,31,838.249270-0-0.05798,31,839.121460.0.307678,31,839.9983790.0.281956,31,840.873439-01.204319,31,841.754054-0.050999,31,842.641557--0.106598,31,843.52430700-0.040459,31,844.415560.00.452609,31,845.3000.0.80.128535,31,846.300.0.500.057258,31,847.180.0.010.106768,31,848.070.0.330.851929,31,848.90.40.200.158628,31,849.80.50.0.-0.1123,31,850.720.0-0.0.015342,31,851.610.240.0.054267,31,852.50.3230.0.38989,31,853.39-0.1700.201974,31,854.280.1900.007099,31,855.299-0.020.308555,31,856.18630.040.11601,31,857.073970.10.189579,31,857.9587-0.00.336496,31,858.865970.0-0.052243,31,859.7545-0.00.303094,31,860.646740.00.225609,31,861.52600.280.088351,31,862.4090.5301.23028,31,863.2899-0.50.413882,31,864.314510.10.138789,31,865.20310.140.500444,31,866.09240.41-0.172408,31,866.980.2695-0.085071,31,867.80.21352-0.18416,31,868.70.158100.267253,31,869.6-0.130.-0.03276,31,870.550.20.00.090705,31,871.45-0-0.10.105658,31,872.364-00.30.125654,31,873.3960.-0.0.116471,31,874.3050.00.-0.438931,31,875.21-00.340.207696,31,876.121-0.170.460401,31,877.030.0840.520197,31,877.934-0.23-0.063461,31,878.8400.076-0.30671,31,879.7410.2150.216353,31,880.6470.0471.327608,31,881.557-0.10.010875,31,882.468930.4-0.362786,31,961.50990.0.28452,31,962.3933570-0.137132,31,963.27494-0.0.412401,31,964.1604890.0.1409,31,965.046494
-0.318227,31,965.9300680-0.02552,31,966.81669900.00159,31,967.70951
-0.001693,31,968.59621300.502092,31,969.6911860.0.13895,31,970.59050900.065423,31,971.47953700.228796,31,972.36481800.373899,31,973.24541
0.784612,31,974.136461
1.300927,31,975.020987
0.056406,31,975.914806
0.957686,31,976.803169
0.059334,31,977.689389
0.086203,31,978.572235
0.535181,31,979.583909
0.034348,31,980.465067
0.447216,31,981.353966
0.799547,31,982.236769
0.066027,31,983.120591
-0.008415,31,984.006419
0.057501,31,984.898311
-0.040306,31,985.781585
0.099317,31,986.685169
0.111384,31,987.572957
0.095096,31,988.464668
0.093191,31,989.474904
0.101651,31,990.360755
1.090976,31,991.248314
0.684689,31,992.144996
0.419171,31,993.049283
1.076697,31,993.94515
0.611478,31,994.835437
0.044609,31,995.714655
-0.076851,31,996.594856
0.094977,31,997.48729
0.156768,31,998.503265
0.090323,31,999.390332
0.030507,31,1000.290389
-0.084389,31,1001.18783
-0.05629,31,1002.093266
0.044671,31,1003.006584
-0.278488,31,1003.910592
0.267275,31,1004.817158
0.553782,31,1005.734538
0.1808,31,1006.638882
-0.039404,31,1007.670506
0.258401,31,1008.578686
0.033944,31,1009.475744
0.174492,31,1010.35280500.216562,31,1011.2375280-0.178612,31,1012.1235600.152055,31,1013.00533400.167458,31,1013.88011220.136461,31,1014.76451500.024356,31,1015.64153800.284982,31,1016.64293600.24005,31,1017.521291
0.318807,31,1018.411905
0.297579,31,1019.299067
0.011045,31,1020.19182
0.011032,31,1101.53495
0.092703,31,1102.414231
0.242025,31,1103.289427
0.019409,31,1104.16259
-0.136653,31,1105.164737
0.071885,31,1106.040847
-0.184907,31,1106.920409
-0.004429,31,1107.804479
0.061916,31,1108.683839
0.079246,31,1109.563909
-0.186441,31,1110.44312
0.350632,31,1111.32312
0.083841,31,1112.20234
0.231555,31,1113.081352
-0.235573,31,1114.08767
0.081006,31,1114.966166
0.602682,31,1115.842685
0.078828,31,1116.718849
0.235963,31,1117.601416
0.149541,31,1118.478678
0.341866,31,1119.355821
0.437782,31,1120.232991
0.062103,31,1121.113082
1.885436,31,1121.988631
-0.1175,31,1122.967899
0.10796,31,1123.832657
0.027147,31,1124.701416
-0.017558,31,1125.564759
0.127333,31,1126.434762
0.314745,31,1127.297482
1.116048,31,1128.16984
0.148834,31,1129.046212
0.211433,31,1129.92116
0.264024,31,1130.933485
0.964003,31,1131.822429
0.629166,31,1132.710065
0.21226,31,1133.593224
-0.135233,31,1134.475804
0.009992,31,1135.362515
0.585776,31,1136.250671
0.268355,31,1137.134807
1.369846,31,1138.007998
0.518944,31,1138.877854
0.614026,31,1139.874817
0.196195,31,1140.754715
-0.100938,31,1141.632752--0.00696,31,1142.506493
