i,r_mean,r_std,r_total,pnl_mean,pnl_std,pnl_last
25,0.024346954255615904,0.05209426453934436,0.7547555819240931,0.5807130714202747,0.21994607420570844,0.7547555819240931
26,0.009961096964068729,0.07134912150270377,0.3087940058861307,-0.06376604579561754,0.22190433467094015,0.3087940058861307
27,0.00603296644751203,0.0954098532112691,0.18702195987287293,0.37790865683764036,0.2487500552867001,0.18702195987287293
28,-0.009109848677299416,0.12458493971347344,-0.28240530899628197,0.0708700925647662,0.368235197510291,-0.28240530899628197
29,0.008633772384551914,0.10409530518652357,0.26764694392110944,0.20170913443691588,0.17647575111193917,0.26764694392110944
30,-0.021710684898937117,0.13232371894675451,-0.6730312318670506,-0.2869894099234789,0.28941289895726297,-0.6730312318670506
31,0.03604297925230412,0.19359441117877793,1.1173323568214282,1.4689565483980518,0.3461642871587536,1.1173323568214282
32,-0.02229686172796404,0.08078543118009988,-0.6912027135668852,-0.2405796664430416,0.19865415751102952,-0.6912027135668852
33,0.04380931514303779,0.07617734557733818,1.3580887694341715,0.4342966789356073,0.5561950485866127,1.3580887694341715
34,0.020534350936938565,0.05631209991144403,0.6365648790450955,0.22281445198397137,0.22653159694417518,0.6365648790450955
35,-0.010844147314790522,0.05170724259518472,-0.3361685667585062,-0.14125530964718777,0.24732743953437042,-0.3361685667585062
36,0.01208324972510964,0.04774585342516639,0.3745807414783988,0.37131272132795173,0.16031567581938497,0.3745807414783988
37,0.010688515788527149,0.12222795827633139,0.3313439894443416,-0.377104813868778,0.28365340118481086,0.3313439894443416
38,-0.008738752695488905,0.2346066368383261,-0.27090133356015605,-0.22260503333953277,0.41739854806500604,-0.27090133356015605
39,0.03178569759678225,0.0784202390041472,0.9853566255002496,0.5300636825452675,0.5002399250024626,0.9853566255002496
40,0.03762581642641432,0.06579412018187282,1.166400309218844,0.5190265512962291,0.2345232295400517,1.166400309218844
41,0.004644756730905137,0.05402548507825312,0.1439874586580593,-0.04163693039657049,0.15412559641925594,0.1439874586580593
42,-0.010822561249123107,0.06001550462743277,-0.3354993987228162,-0.20425847722446877,0.14520513234542906,-0.3354993987228162
43,-0.0022046525772015245,0.07030733094470083,-0.06834422989324726,-0.005359837894859955,0.1573948846487437,-0.06834422989324726
44,-0.120674988352492,0.20643770520093446,-3.740924638927252,-1.977433507051942,1.3109227548650195,-3.740924638927252
45,0.011833643481780304,0.05326678717892609,0.36684294793518957,0.35233882862501303,0.16560118326851625,0.36684294793518957
46,-0.008641773659088943,0.13634435170467327,-0.2678949834317572,0.11541364950028075,0.4046529293883503,-0.2678949834317572
47,0.025881666670930375,0.06630607569408387,0.8023316667988416,0.07061471068526695,0.3349835101207088,0.8023316667988416
48,0.020128291823747372,0.07187375446905811,0.6239770465361685,0.5624485252739759,0.1546001410129595,0.6239770465361685
49,0.011578865886970307,0.05332274935888473,0.3589448424960795,0.22142777359125743,0.2358851560524492,0.3589448424960795
